Date,Close,Open,High,Low,Volume,Change
1994-12-24,-0.05058669825092074,-0.035591329383779444,-0.04321431491726736,-0.04199708631445456,-0.7306786710566776,-0.3352742469882614
1994-12-26,-0.06605580154254065,-0.04948195389655707,-0.0549111064465771,-0.057491792968301376,-0.6767749740450614,-0.7652231504780469
1994-12-27,-0.06504934473301456,-0.06379977023462868,-0.06575772086590169,-0.06635581942470949,-0.718821981300347,0.019604213035053508
1994-12-28,-0.062236780498174625,-0.05856322527941461,-0.06189078626887322,-0.05517521641396609,-0.6799249602788328,0.10832382804088225
1995-01-03,-0.0812629503220919,-0.06440610701891637,-0.06686843612249523,-0.07279229559962877,-0.7921564922708453,-0.9426623804897044
1995-01-04,-0.10409435411079297,-0.08383644487905191,-0.09122189656335576,-0.09745620645955679,-0.7203792778653576,-1.1405753678103991
1995-01-05,-0.132978285836233,-0.10519603614373987,-0.11174956000928399,-0.1251996382480021,-0.6706165739925196,-1.4613308989853186
1995-01-06,-0.13399852972534146,-0.1336249630979665,-0.1316601594237714,-0.13367525665937216,-0.6793940637225792,-0.0827645735101335
1995-01-07,-0.11541354644806567,-0.1344380056041708,-0.11653523438645763,-0.1260458129175497,-0.7398808780317402,0.91362494886302
1995-01-09,-0.10228824668547898,-0.10646383123816017,-0.10578460770535693,-0.10365686346427419,-0.6769519395638126,0.6269923465364964
1995-01-10,-0.10901634152176284,-0.09443355822262943,-0.09909289109773305,-0.10142351720530449,-0.6935866983264256,-0.36257259006697795
1995-01-11,-0.10124042863720528,-0.10746979908481968,-0.09840726439613223,-0.09903758207149815,-0.7137961605678129,0.36083350151900334
1995-01-12,-0.09891041218775459,-0.09703805031877523,-0.09251087476236534,-0.09056196366012809,-0.7046293466965007,0.08785007073184484
1995-01-13,-0.1322475706183578,-0.09764438710306322,-0.10265814994605728,-0.1240899009764642,-0.7284489055204125,-1.6797176436150507
1995-01-14,-0.1419398875648898,-0.13347337890189465,-0.1406144441466781,-0.16607958498827616,-0.7621785333943917,-0.519538062769598
1995-01-16,-0.15804319651730683,-0.14317476745050126,-0.15026806810521742,-0.15039067431191042,-0.7461100642917825,-0.8471181797141965
1995-01-17,-0.15931160783890128,-0.15844343010938794,-0.150720581728274,-0.16184871164053832,-0.7433494021992637,-0.09641374504949177
1995-01-18,-0.14593814064382893,-0.15989037016280222,-0.14278102452373653,-0.1514310530039771,-0.7537903678055846,0.661115275384892
1995-01-19,-0.13457758706780862,-0.14659230205285137,-0.13511571799983962,-0.13804484716605228,-0.7475965746492925,0.551921903070026
1995-01-20,-0.13711440971099767,-0.13501678162553662,-0.13396386514115022,-0.12904210355070175,-0.7530471126268296,-0.157835016976604
1995-01-21,-0.16186221756167285,-0.13762127372168242,-0.14468706675418677,-0.15388634671725449,-0.7847947266907953,-1.283891668973661
1995-01-23,-0.18906412557804186,-0.16245352111456482,-0.16945190321600803,-0.18125524217655584,-0.773115002453216,-1.440857141676281
1995-01-24,-0.21463915820367005,-0.1900969663255093,-0.19695924648423235,-0.2069872751603388,-0.7702481610494465,-1.3794358697491622
1995-01-25,-0.21461158404450498,-0.21516348020323028,-0.20474796581441762,-0.22332815648373322,-0.76929254724819,-0.028167887352700427
1995-01-26,-0.19944579650370117,-0.21517726058469136,-0.19704152168842454,-0.20754214379610783,-0.7638420092706529,0.7907824050087956
1995-01-27,-0.228122922035403,-0.2002531074623319,-0.20706538406582828,-0.22241262323471442,-0.7833436094370354,-1.5568750997608263
1995-01-28,-0.20260303772810498,-0.22902654395308575,-0.2084503500030619,-0.22102545164529214,-0.7954480509196177,1.364047609661843
1995-02-02,-0.17807582315075035,-0.20299540337308863,-0.17917408984470753,-0.19482178032110556,-0.793289071590853,1.2821525804256932
1995-02-03,-0.18181212171762118,-0.1784387636094281,-0.18173833370869455,-0.183696664173939,-0.7715930989919556,-0.2260808746733953
1995-02-04,-0.16631544426683617,-0.18214568622246097,-0.17104255716372185,-0.17653885877252015,-0.7833436094370354,0.7839578192391097
1995-02-06,-0.17542870387090104,-0.1668632431821132,-0.1583173255820109,-0.16843777669029408,-0.754427443673089,-0.49906430546056063
1995-02-07,-0.17922015075610198,-0.17539329930652736,-0.17227668522660328,-0.17343159441221426,-0.7760526300644859,-0.2260808746733953
1995-02-08,-0.157395203776927,-0.1794309510746264,-0.16060731876535755,-0.17110114614198477,-0.7655762713544148,1.118362521953394
1995-02-09,-0.14992260664318555,-0.15725831730373427,-0.1508988446706902,-0.14878155526818063,-0.7633818989218998,0.36083350151900334
1995-02-10,-0.161586475970022,-0.15028544428442314,-0.15392931469176566,-0.15546772232919587,-0.7688324368994368,-0.6287314350844643
1995-02-11,-0.16379240870322967,-0.16228815653703174,-0.16366521385449717,-0.16187645507232673,-0.7993058992283939,-0.1441858454372457
1995-02-13,-0.1591185887247456,-0.16254998378479235,-0.16012738007423694,-0.15410829417156202,-0.7722655679632102,0.2175172003557484
1995-02-14,-0.18064021995310447,-0.15954586062627502,-0.16240366072355175,-0.1780924909526731,-0.7758756645457346,-1.1405753678103991
1995-02-15,-0.20187232251022977,-0.18111215761287927,-0.18751131053617326,-0.19582054386548964,-0.7875199956795638,-1.1473999535800716
1995-02-16,-0.20545696320169252,-0.20251309002195048,-0.2093142396470789,-0.21497738351541104,-0.7807245197595176,-0.21925628890371615
1995-02-17,-0.2237524178077349,-0.2060546480574504,-0.2094376524533671,-0.2162258379458912,-0.7863166301520557,-1.0109082381864956
1995-02-18,-0.22482781001517366,-0.22512669599959767,-0.23181650799361753,-0.23679759261702332,-0.8067738441196947,-0.08958915927981263
1995-02-20,-0.19754317952130943,-0.22512669599959767,-0.20455599033796942,-0.21712749947901566,-0.7780346438744994,1.4595918104373506
1995-02-21,-0.2133707468820756,-0.19802068566563547,-0.19750774784551314,-0.2057388207298588,-0.7865997749820576,-0.8744165227929129
1995-02-22,-0.2109855821142946,-0.21436421807848705,-0.21559458023374237,-0.2154906370034973,-0.7887941474145724,0.1014992422712031
1995-02-23,-0.22700616858921643,-0.21184240827110787,-0.2067499957830919,-0.21959666490818724,-0.7904576232908338,-0.8880656943322712
1995-02-24,-0.24764542672429218,-0.22846154831318113,-0.23513494122936537,-0.24082039022634785,-0.795200299193366,-1.1542245393497574
1995-02-25,-0.22047109286708824,-0.24729932977048977,-0.22762047257982052,-0.24281791731511598,-0.802703637188417,1.4800655677463814
1995-02-27,-0.24528783611567628,-0.22292183496582338,-0.22962250254849492,-0.25592668883515646,-0.7788486852607549,-1.3726112839794897
1995-02-28,-0.2575721240237273,-0.2471201848114956,-0.2446240147795205,-0.2551914878927625,-0.7856795542845513,-0.7106264643206138
1995-03-02,-0.23312763192386823,-0.2583925368466665,-0.23263926003553836,-0.2511548185675438,-0.7790256507795061,1.3367492665831264
1995-03-03,-0.22686829779339093,-0.23320199953579585,-0.22698969601434787,-0.23640918457198512,-0.7664257058444205,0.3130614011312563
1995-03-04,-0.2114405557405188,-0.2270972905485333,-0.21628020693534317,-0.21959666490818724,-0.7985626440496388,0.811256162317833
1995-03-06,-0.19173881901705628,-0.21137387530143079,-0.19893385138484276,-0.203255783584793,-0.7696818713894427,1.0296429069475652
1995-03-07,-0.18803009460935072,-0.1921226824002894,-0.18792268655713382,-0.1882188435554556,-0.7611875264893849,0.16974509996799445
1995-03-08,-0.18258419817424382,-0.188346857879951,-0.1843985653109056,-0.18153267649444035,-0.7612937058006356,0.2584647149738232
1995-03-09,-0.17752433996744843,-0.18378555161633062,-0.1825885108186794,-0.18175462394874786,-0.7629217885731467,0.23799095766478578
1995-03-10,-0.1766695410333304,-0.17794266987682886,-0.17444326560366188,-0.1736396701506276,-0.7729380369344647,0.019604213035053508
1995-03-11,-0.16311684180368477,-0.1770607254633192,-0.16953417842020005,-0.1687152110081786,-0.7949171543633641,0.6815890326939295
1995-03-13,-0.16455069808026995,-0.16365241430167957,-0.1496647166078086,-0.15659133131662797,-0.7563740643793522,-0.10323833081917091
1995-03-14,-0.15973900730596038,-0.16523715816970477,-0.16533814300640318,-0.16373526500215263,-0.7855025887658001,0.22434178612542754
1995-03-15,-0.16379240870322967,-0.16038646389540145,-0.15923606536215593,-0.1572849171113391,-0.7661071679106684,-0.23973004621275357
1995-03-16,-0.16317199012201508,-0.16438277451911723,-0.16341838824192095,-0.1578536574630022,-0.7811138439007703,0.005955041495695241
1995-03-17,-0.16580532232228187,-0.16394180231236233,-0.15850930105845912,-0.16878456958764965,-0.7610105609706337,-0.1646596027462831
1995-03-18,-0.16705994656429377,-0.16643605135681952,-0.1680806498128064,-0.16330524180943162,-0.8011463406234064,-0.09641374504949177
1995-03-20,-0.15943569155514425,-0.16770384645123965,-0.1573848732678337,-0.1592963159160013,-0.7679476093056808,0.3676580872886893
1995-03-21,-0.17432573750429703,-0.16001439359595207,-0.1666682588075088,-0.16646799303331453,-0.7795565473357597,-0.7993460793264425
1995-03-22,-0.18025418172479316,-0.17485586442954493,-0.1759242192791197,-0.17774569805531754,-0.7842992232382919,-0.3352742469882614
1995-03-23,-0.17267128795439124,-0.1805885031173579,-0.1761984699597599,-0.17644175676126053,-0.7786363266382534,0.3676580872886893
1995-03-24,-0.16391649241947265,-0.17320221865421417,-0.16799837460861422,-0.16502533458031526,-0.7455791677355289,0.42907935921580154
1995-03-25,-0.16131073437837093,-0.16428631184888956,-0.16133408306905436,-0.15585613037423407,-0.7971823130033795,0.10832382804088225
1995-03-27,-0.16361317666865655,-0.16204010967073204,-0.16585921929961978,-0.156535844453051,-0.7808306990707684,-0.1441858454372457
1995-03-28,-0.17180270194069067,-0.16396936307528462,-0.15708319751912947,-0.1639155973087775,-0.7706374851906991,-0.4512922050728067
1995-03-29,-0.1876026951422916,-0.17284392873622587,-0.17964031600179597,-0.17978484029176814,-0.7850070853132968,-0.8539427654838756
1995-03-30,-0.20071420782529575,-0.18801612872488485,-0.18667484596022024,-0.19392011878798113,-0.7844054025495426,-0.7242756358599721
1995-03-31,-0.1940274742277595,-0.20211345895957894,-0.20112785682996537,-0.19698576800060438,-0.789749761215829,0.32671057267061454
1995-04-01,-0.19084265884419063,-0.19129585951262404,-0.19694553395020037,-0.19333750672042382,-0.8310535132923595,0.14244675688927794
1995-04-03,-0.20678052284161724,-0.20770829383278117,-0.21448386497714914,-0.21483866635646895,-0.8345220374598832,-0.8744165227929129
1995-04-04,-0.2218360137457606,-0.20770829383278117,-0.21448386497714914,-0.21943020431745658,-0.8017480233871604,-0.8334690081748382
1995-04-06,-0.22987388114238666,-0.22230171780007432,-0.2217240829460536,-0.22611637137847196,-0.8032699268484208,-0.464941376612165
1995-04-07,-0.21812728933805503,-0.23061128782111112,-0.22528934179437785,-0.22510373611819368,-0.7992705061246437,0.6133431749971313
1995-04-08,-0.22558609939221394,-0.2186774774758079,-0.22157324507170142,-0.21815400645518815,-0.8156929062647552,-0.4308184477637693
1995-04-10,-0.2386838249956354,-0.2262429068979458,-0.22257426005603864,-0.2312072911116516,-0.8042255406496773,-0.7447493931690095
1995-04-11,-0.24712151770015534,-0.23998194721465158,-0.24659861968013091,-0.24896308745625656,-0.8055704785921864,-0.4922397196908815
1995-04-12,-0.2468457761085043,-0.24768518045140037,-0.24533706654918547,-0.23994647212501183,-0.7991289337096427,-0.01451871581334216
1995-04-13,-0.24997544317374287,-0.2480296899879276,-0.2521659084971294,-0.24691007350391173,-0.8030575682259193,-0.19878253159467876
1995-04-14,-0.22948784291407534,-0.2504825978880014,-0.23658846983675919,-0.2480336824913437,-0.7925104233083478,1.111537936183715
1995-04-15,-0.22211175533741165,-0.22927459081938545,-0.22413748893568844,-0.22146934655390735,-0.8010755544159059,0.37448267305836846
1995-04-17,-0.21179901980966503,-0.22239818047030202,-0.21457985271537316,-0.21435315630017113,-0.7832374301257847,0.5314481457609818
1995-04-18,-0.21432205537327154,-0.21177350636380232,-0.2097393282020715,-0.20855477905638595,-0.7898559405270796,-0.1646596027462831
1995-04-19,-0.22424875267270666,-0.2122420393334794,-0.2185427750506258,-0.21665586113861204,-0.7824233887395292,-0.567310163157352
1995-04-20,-0.2258066926655347,-0.22498889218498674,-0.22552245487292208,-0.22350848879035812,-0.7907407681208357,-0.11006291658885003
1995-04-21,-0.23348609599301448,-0.22614644422771826,-0.21607451892486296,-0.23388453227923653,-0.7724779265857116,-0.44446761930312073
1995-04-22,-0.24909307008045978,-0.23416662623807197,-0.24014001615105124,-0.2422353052475587,-0.8102423682872182,-0.8812411085625922
1995-04-24,-0.26970475405637045,-0.2501243079700131,-0.25669104472769483,-0.2623909084418642,-0.8018542026984112,-1.1746982966587949
1995-04-25,-0.2670989960152687,-0.27082244092456875,-0.269635676853918,-0.26965968757043685,-0.800792409585904,0.12197299958024053
1995-04-26,-0.2644105154966716,-0.26732222403345224,-0.2615452817750285,-0.25957495011533704,-0.7932536784871027,0.12197299958024053
1995-04-27,-0.24628050584561983,-0.2625404316664543,-0.24777789760688432,-0.25476146470004174,-0.7707436645019499,0.9886953923294906
1995-04-28,-0.2421995302891853,-0.24687213794519608,-0.24533706654918547,-0.2617528095107299,-0.7642313334119056,0.19704344304671098
1995-04-29,-0.24197893701586456,-0.24378533249791212,-0.24411665102033592,-0.23875350455810881,-0.7882278577545686,-0.01451871581334216
1995-05-02,-0.2295154170732404,-0.24356484639453474,-0.2354914671141978,-0.23566011191369715,-0.7565510298981034,0.661115275384892
1995-05-03,-0.20926219716647598,-0.22997739027390096,-0.20399377644265665,-0.22198260004199358,-0.746180850499283,1.0774150073353193
1995-05-04,-0.20744230266157962,-0.20980291181486668,-0.20502221649505786,-0.20167440797285163,-0.758710009226868,0.06737631342280744
1995-05-06,-0.21239186423171458,-0.20854889710190747,-0.20738077234856467,-0.20474005718547472,-0.8026682440846667,-0.29432673237018664
1995-05-08,-0.22351803745483162,-0.21368897938689368,-0.22043510474704403,-0.2171968580584867,-0.7856795542845513,-0.6287314350844643
1995-05-09,-0.2336929021867527,-0.22421719082316566,-0.22498766604567347,-0.22775323385399016,-0.7847593335870451,-0.5809593346967102
1995-05-10,-0.24905170884171215,-0.23389101860885028,-0.23859049980543343,-0.24174979519126089,-0.8032699268484208,-0.8675919370232339
1995-05-11,-0.2588129611861568,-0.2504688175065403,-0.254263926204028,-0.25234778613444697,-0.7925812095158482,-0.567310163157352
1995-05-12,-0.2569930666812603,-0.25986703766300295,-0.25983121502102646,-0.26017143389878855,-0.7905991957058347,0.07420089919248658
1995-05-13,-0.2514782348482408,-0.25654596573088057,-0.24997190305200695,-0.24872726828605482,-0.7842992232382919,0.27893847228286056
1995-05-15,-0.2556143587230054,-0.2517366126009605,-0.25246758424583376,-0.248241758229757,-0.7723363541707107,-0.26020380352179096
1995-05-16,-0.2580684588886991,-0.25551243712129884,-0.2571709834188154,-0.2514183811695341,-0.7930059267608511,-0.1646596027462831
1995-05-17,-0.2568689829650173,-0.25888863057926575,-0.2546204520888604,-0.2517929174986781,-0.7862812370483054,0.04007797034409091
1995-05-18,-0.2648654891228958,-0.2583787564652054,-0.2608048049372997,-0.25867328858221245,-0.7983856785308876,-0.4717659623818441
1995-05-19,-0.27091801705963475,-0.2644145635451624,-0.26700287031977094,-0.2649849193140838,-0.8017126302834102,-0.3693971758366571
1995-05-20,-0.2713729906858589,-0.2709051232133352,-0.2773695460479751,-0.2724617741810698,-0.8252844373810704,-0.05546623043141697
1995-05-22,-0.2872970676037028,-0.27272413356619907,-0.2791796005402013,-0.2807709320017092,-0.8177457062822692,-0.9290132089503461
1995-05-23,-0.29727891322146827,-0.2894948578043443,-0.29272758416383327,-0.2901343402303095,-0.8010755544159059,-0.6014330920057476
1995-05-24,-0.30866704095665365,-0.2973634556186262,-0.30077684164062674,-0.3034928026364459,-0.8034114992634218,-0.6833281212418972
1995-05-25,-0.28998554812229993,-0.30969689702630093,-0.29675906916924605,-0.31382723097764187,-0.7896435819045783,1.063765835795961
1995-05-26,-0.30573039300557076,-0.2912725270128249,-0.2976366713472951,-0.2993035444363907,-0.7979255681821346,-0.9290132089503461
1995-05-27,-0.31079025121236614,-0.306155338990801,-0.31244620810187246,-0.3084311334947891,-0.8266293753235795,-0.3216250754489032
1995-05-29,-0.255076662619286,-0.3066789934863224,-0.2609693553456839,-0.2991925707092369,-0.7528347540043282,3.2271595247842395
1995-05-30,-0.26293529798133897,-0.26384956790525765,-0.27034872862358283,-0.2611701974431726,-0.851121403118746,-0.464941376612165
1995-05-31,-0.2619702024105605,-0.26384956790525765,-0.26697544525170697,-0.2611701974431726,-0.7690801886256885,0.026428798804732645
